Price,AMZN,EVRG,EXR,KMI,MAA,NU,NVDA,PSA,AVGO,T,VZ,XLF
Ticker,AMZN,EVRG,EXR,KMI,MAA,NU,NVDA,PSA,AVGO,T,VZ,XLF
Date,,,,,,,,,,,,
2016-08-26,38.45000076293945,54.5,79.87999725341797,21.469999313354492,93.7699966430664,10.329999923706055,1.5507500171661377,224.0,17.715999603271484,30.72507667541504,52.06999969482422,19.585702896118164
2016-08-29,38.56449890136719,55.04999923706055,80.58000183105469,21.770000457763672,94.41000366210938,10.329999923706055,1.5497499704360962,225.74000549316406,17.739999771118164,30.966766357421875,52.5,19.756296157836914
2016-08-30,38.37900161743164,54.599998474121094,80.4000015258789,21.90999984741211,93.87999725341797,10.329999923706055,1.5407500267028809,223.77000427246094,17.700000762939453,30.883686065673828,52.27000045776367,19.935012817382812
2016-08-31,38.45800018310547,54.939998626708984,80.55000305175781,21.850000381469727,93.98999786376953,10.329999923706055,1.5334999561309814,223.94000244140625,17.642000198364258,30.87613296508789,52.33000183105469,19.95125961303711
2016-09-01,38.53099822998047,54.790000915527344,81.01000213623047,21.610000610351562,95.0,10.329999923706055,1.5787500143051147,226.11000061035156,17.708999633789062,30.936555862426758,52.560001373291016,19.870023727416992
2016-09-02,38.62200164794922,55.25,81.86000061035156,21.920000076293945,95.83000183105469,10.329999923706055,1.563249945640564,226.7899932861328,17.31100082397461,30.92900276184082,52.880001068115234,19.959383010864258
2016-09-06,39.44350051879883,55.279998779296875,82.06999969482422,22.399999618530273,95.9800033569336,10.329999923706055,1.5779999494552612,224.3699951171875,17.110000610351562,31.140483856201172,53.5099983215332,19.926889419555664
2016-09-07,39.2239990234375,55.02000045776367,82.66000366210938,22.700000762939453,95.5,10.329999923706055,1.5547499656677246,225.92999267578125,16.889999389648438,31.17069435119629,53.709999084472656,19.918764114379883
2016-09-08,39.202999114990234,55.150001525878906,81.87000274658203,22.690000534057617,94.98999786376953,10.329999923706055,1.565999984741211,223.0,16.83799934387207,31.110271453857422,53.599998474121094,19.902517318725586
2016-09-09,38.00699996948242,54.81999969482422,79.91999816894531,22.1200008392334,92.51000213623047,10.329999923706055,1.4880000352859497,218.5800018310547,16.077999114990234,29.992446899414062,51.81999969482422,19.528837203979492
2016-09-12,38.574501037597656,55.38999938964844,78.52999877929688,22.399999618530273,94.06999969482422,10.329999923706055,1.5187499523162842,219.0,16.447999954223633,30.74773406982422,52.56999969482422,19.748172760009766
2016-09-13,38.050498962402344,55.06999969482422,76.16999816894531,21.860000610351562,91.95999908447266,10.329999923706055,1.496749997138977,214.75,16.52400016784668,30.18882179260254,51.45000076293945,19.398862838745117
2016-09-14,38.054500579833984,54.9900016784668,77.12999725341797,21.549999237060547,92.97000122070312,10.329999923706055,1.5099999904632568,215.10000610351562,16.961000442504883,30.128398895263672,51.4900016784668,19.350122451782227
2016-09-15,38.484500885009766,55.43000030517578,77.76000213623047,21.559999465942383,92.73999786376953,10.329999923706055,1.5672500133514404,214.8000030517578,17.27199935913086,30.551359176635742,51.97999954223633,19.463851928710938
2016-09-16,38.92599868774414,55.84000015258789,77.19999694824219,21.469999313354492,92.62000274658203,10.329999923706055,1.5709999799728394,214.9600067138672,17.124000549316406,30.362537384033203,51.880001068115234,19.187652587890625
2016-09-19,38.755001068115234,56.09000015258789,77.55999755859375,21.899999618530273,94.2699966430664,10.329999923706055,1.5917500257492065,216.07000732421875,17.072999954223633,30.256797790527344,51.20000076293945,19.309999465942383
2016-09-20,39.01100158691406,55.9900016784668,77.31999969482422,21.8799991607666,94.45999908447266,10.329999923706055,1.5772500038146973,216.83999633789062,16.822999954223633,30.1812686920166,51.27000045776367,19.31999969482422
2016-09-21,39.48699951171875,56.25,77.6500015258789,22.139999389648438,94.83000183105469,10.329999923706055,1.621500015258789,217.52999877929688,16.982999801635742,30.64199447631836,51.869998931884766,19.440000534057617
2016-09-22,40.23500061035156,56.5,79.43000030517578,22.110000610351562,95.87999725341797,10.329999923706055,1.625499963760376,221.8000030517578,16.884000778198242,31.049848556518555,52.349998474121094,19.479999542236328
2016-09-23,40.287498474121094,56.47999954223633,80.0199966430664,21.940000534057617,96.18000030517578,10.329999923706055,1.6237499713897705,222.1199951171875,16.665000915527344,31.178247451782227,52.560001373291016,19.3799991607666
2016-09-26,39.95800018310547,56.70000076293945,81.37999725341797,21.780000686645508,97.37999725341797,10.329999923706055,1.6085000038146973,223.9499969482422,16.66900062561035,31.072507858276367,52.150001525878906,19.06999969482422
2016-09-27,40.80550003051758,56.40999984741211,80.87999725341797,21.829999923706055,95.94999694824219,10.329999923706055,1.6634999513626099,222.94000244140625,17.086000442504883,31.314199447631836,52.4900016784668,19.219999313354492
2016-09-28,41.43600082397461,56.66999816894531,81.61000061035156,22.739999771118164,97.63999938964844,10.329999923706055,1.6694999933242798,225.8300018310547,17.06999969482422,30.853473663330078,52.060001373291016,19.309999465942383
2016-09-29,41.45249938964844,56.72999954223633,80.91999816894531,22.760000228881836,96.1500015258789,10.329999923706055,1.684999942779541,224.99000549316406,17.246000289916992,30.762840270996094,52.119998931884766,19.040000915527344
2016-09-30,41.865501403808594,56.75,79.41000366210938,23.1299991607666,93.98999786376953,10.329999923706055,1.7130000591278076,223.13999938964844,17.25200080871582,30.672204971313477,51.97999954223633,19.299999237060547
2016-10-03,41.83700180053711,56.720001220703125,77.66000366210938,23.010000228881836,92.02999877929688,10.329999923706055,1.7112499475479126,216.55999755859375,17.006999969482422,30.79305076599121,51.880001068115234,19.209999084472656
2016-10-04,41.701499938964844,56.7400016784668,76.69000244140625,22.260000228881836,90.54000091552734,10.329999923706055,1.7074999809265137,212.66000366210938,16.905000686645508,30.13595199584961,51.2599983215332,19.290000915527344
2016-10-05,42.21799850463867,56.650001525878906,74.12999725341797,22.3799991607666,87.69000244140625,10.329999923706055,1.7057499885559082,208.88999938964844,17.347999572753906,29.57703971862793,50.27000045776367,19.600000381469727
2016-10-06,42.08300018310547,56.38999938964844,74.11000061035156,22.09000015258789,86.73999786376953,10.329999923706055,1.683500051498413,211.24000549316406,17.41900062561035,29.539274215698242,50.2599983215332,19.6299991607666
2016-10-07,41.971500396728516,56.25,75.47000122070312,21.68000030517578,86.01000213623047,10.329999923706055,1.6712499856948853,212.0500030517578,17.42099952697754,29.35800552368164,49.91999816894531,19.6200008392334
2016-10-10,42.08549880981445,56.689998626708984,75.5999984741211,21.420000076293945,87.08000183105469,10.329999923706055,1.6775000095367432,211.58999633789062,17.476999282836914,29.4637451171875,50.189998626708984,19.719999313354492
2016-10-11,41.54999923706055,56.31999969482422,74.91999816894531,20.81999969482422,85.94000244140625,10.329999923706055,1.653249979019165,209.72000122070312,17.117000579833984,29.531721115112305,49.900001525878906,19.540000915527344
2016-10-12,41.704498291015625,56.47999954223633,75.76000213623047,20.75,87.01000213623047,10.329999923706055,1.6607500314712524,212.77000427246094,17.047000885009766,29.7054386138916,50.29999923706055,19.520000457763672
2016-10-13,41.4640007019043,56.939998626708984,76.08000183105469,20.549999237060547,88.88999938964844,10.329999923706055,1.6337499618530273,214.22999572753906,16.893999099731445,29.73564910888672,50.290000915527344,19.329999923706055
2016-10-14,41.14799880981445,57.220001220703125,75.93000030517578,20.360000610351562,89.0,10.329999923706055,1.649749994277954,214.1999969482422,17.009000778198242,29.622356414794922,50.279998779296875,19.420000076293945
2016-10-17,40.647499084472656,57.29999923706055,76.29000091552734,20.190000534057617,90.55000305175781,10.329999923706055,1.6402499675750732,215.11000061035156,16.88800048828125,29.66012191772461,50.43000030517578,19.329999923706055
2016-10-18,40.88249969482422,57.36000061035156,76.19000244140625,20.18000030517578,91.91000366210938,10.329999923706055,1.6652499437332153,215.8300018310547,17.216999053955078,29.728097915649414,50.27000045776367,19.489999771118164
2016-10-19,40.884498596191406,57.119998931884766,76.29000091552734,20.709999084472656,91.31999969482422,10.329999923706055,1.6617499589920044,215.19000244140625,17.187000274658203,29.743202209472656,50.380001068115234,19.65999984741211
2016-10-20,40.51599884033203,56.970001220703125,76.2699966430664,21.190000534057617,92.0199966430664,10.329999923706055,1.6932499408721924,214.1199951171875,17.340999603271484,29.191843032836914,49.13999938964844,19.65999984741211
2016-10-21,40.949501037597656,56.91999816894531,74.81999969482422,21.110000610351562,92.26000213623047,10.329999923706055,1.6885000467300415,211.0500030517578,17.29199981689453,28.315710067749023,48.20000076293945,19.649999618530273
2016-10-24,41.90449905395508,57.15999984741211,75.08999633789062,21.6200008392334,92.61000061035156,10.329999923706055,1.7677500247955322,211.5,17.655000686645508,27.83987808227539,48.209999084472656,19.709999084472656
2016-10-25,41.75899887084961,57.08000183105469,75.27999877929688,21.31999969482422,92.80000305175781,10.329999923706055,1.7967499494552612,212.35000610351562,17.364999771118164,27.719032287597656,47.84000015258789,19.690000534057617
2016-10-26,41.12950134277344,57.060001373291016,76.22000122070312,21.489999771118164,92.55999755859375,10.329999923706055,1.8040000200271606,213.27999877929688,17.299999237060547,27.515106201171875,47.630001068115234,19.809999465942383
2016-10-27,40.917999267578125,57.06999969482422,70.58999633789062,20.969999313354492,89.9800033569336,10.329999923706055,1.7669999599456787,202.25,17.224000930786133,27.58308219909668,48.540000915527344,19.860000610351562
2016-10-28,38.816001892089844,57.040000915527344,72.08999633789062,20.43000030517578,90.3499984741211,10.329999923706055,1.7640000581741333,207.75,16.934999465942383,27.575529098510742,48.209999084472656,19.770000457763672
2016-10-31,39.49100112915039,57.31999969482422,73.1500015258789,20.43000030517578,92.75,10.329999923706055,1.7790000438690186,213.72000122070312,17.027999877929688,27.78700828552246,48.099998474121094,19.739999771118164
2016-11-01,39.27050018310547,57.04999923706055,71.26000213623047,20.200000762939453,92.22000122070312,10.329999923706055,1.7262500524520874,205.72000122070312,16.8799991607666,27.613292694091797,47.65999984741211,19.65999984741211
2016-11-02,38.27799987792969,57.029998779296875,71.5199966430664,19.709999084472656,92.56999969482422,10.329999923706055,1.718999981880188,205.25999450683594,17.256000518798828,27.469789505004883,46.939998626708984,19.530000686645508
2016-11-03,38.35150146484375,57.04999923706055,70.41999816894531,19.93000030517578,93.68000030517578,10.329999923706055,1.6990000009536743,203.75999450683594,17.298999786376953,27.666162490844727,46.869998931884766,19.549999237060547
2016-11-04,37.752498626708984,56.599998474121094,71.66000366210938,19.8700008392334,94.1500015258789,10.329999923706055,1.6892499923706055,205.44000244140625,17.216999053955078,27.567975997924805,47.08000183105469,19.489999771118164
2016-11-07,39.246498107910156,57.16999816894531,74.08999633789062,20.170000076293945,93.94000244140625,10.329999923706055,1.781749963760376,211.72999572753906,17.695999145507812,27.802114486694336,47.459999084472656,19.979999542236328
2016-11-08,39.38750076293945,57.060001373291016,75.37999725341797,20.40999984741211,95.2300033569336,10.329999923706055,1.7790000438690186,216.3800048828125,17.700000762939453,27.938066482543945,47.650001525878906,19.989999771118164
2016-11-09,38.59400177001953,56.7400016784668,75.98999786376953,21.31999969482422,93.75,10.329999923706055,1.7489999532699585,217.4600067138672,17.341999053955078,28.27794647216797,47.86000061035156,20.84000015258789
2016-11-10,37.11899948120117,56.349998474121094,73.44000244140625,21.530000686645508,91.55999755859375,10.329999923706055,1.6942499876022339,214.74000549316406,16.79400062561035,27.620845794677734,46.689998626708984,21.610000610351562
2016-11-11,36.95050048828125,56.66999816894531,73.76000213623047,20.649999618530273,91.7300033569336,10.329999923706055,2.1992499828338623,214.17999267578125,16.753999710083008,27.575529098510742,46.689998626708984,21.670000076293945
2016-11-14,35.95349884033203,56.810001373291016,74.8499984741211,20.969999313354492,92.69999694824219,10.329999923706055,2.0910000801086426,216.4499969482422,16.378000259399414,27.28852081298828,46.18000030517578,22.200000762939453
2016-11-15,37.1619987487793,56.900001525878906,73.38999938964844,21.829999923706055,90.0,10.329999923706055,2.154750108718872,212.1199951171875,16.645000457763672,27.771902084350586,47.369998931884766,22.18000030517578
2016-11-16,37.324501037597656,56.72999954223633,71.87000274658203,21.290000915527344,90.93000030517578,10.329999923706055,2.290750026702881,208.2100067138672,16.783000946044922,28.05891227722168,47.93000030517578,21.860000610351562
2016-11-17,37.81999969482422,56.709999084472656,70.51000213623047,21.3799991607666,89.69000244140625,10.329999923706055,2.3097500801086426,204.61000061035156,16.70400047302246,28.255287170410156,47.84000015258789,22.15999984741211
2016-11-18,38.007999420166016,57.0099983215332,70.61000061035156,21.670000076293945,89.05000305175781,10.329999923706055,2.3340001106262207,203.97000122070312,16.81599998474121,28.368579864501953,48.06999969482422,22.15999984741211
2016-11-21,39.0,57.119998931884766,68.77999877929688,22.030000686645508,89.0,10.329999923706055,2.32450008392334,201.92999267578125,17.257999420166016,28.504531860351562,48.310001373291016,22.239999771118164
2016-11-22,39.26649856567383,57.0,69.80999755859375,21.889999389648438,90.87999725341797,10.329999923706055,2.341249942779541,205.10000610351562,17.70199966430664,29.116313934326172,49.4900016784668,22.25
2016-11-23,39.00600051879883,56.97999954223633,69.63999938964844,21.799999237060547,90.8499984741211,10.329999923706055,2.349250078201294,204.75999450683594,17.70800018310547,29.25226593017578,50.22999954223633,22.3799991607666
